1.0990322620 -0.1263692470 1.2238410995
1.1038653070 -0.1272836475 1.2347197429
1.0207207820 -0.0781870501 1.0479841296
1.0202126090 -0.0799870469 1.0472316952
1.0216988010 -0.0793668922 1.0501675435
1.1053866930 -0.1310484634 1.2390534408
1.1042763810 -0.1323715287 1.2369485472
1.1056954870 -0.1320863920 1.2400093249
1.0310183960 -0.0931802433 1.0716814906
1.0301045370 -0.0957798619 1.0702891391
1.0322716750 -0.0950483831 1.0746190061
0.6628401827 -0.0267536252 0.4400728643
0.6616201521 -0.0277823784 0.4385130862
1.1000590850 -0.1369817443 1.2288939888
1.1018573310 -0.1380722303 1.2331535187
1.1012585930 -0.1358886422 1.2312362117
1.0895810290 -0.1454855126 1.2083528531
1.0922910700 -0.1418609179 1.2132243016
1.0893312840 -0.1415698946 1.2066846814
1.1155285270 -0.1374790242 1.2633043766
1.1150977490 -0.1362603925 1.2620098844
1.1144458750 -0.1370688070 1.2607774662
1.1132670830 -0.1409565079 1.2592323352
1.1116699170 -0.1407935329 1.2556328233
1.1121193010 -0.1421455652 1.2570147014
1.1176912130 -0.1382526719 1.2683474489
1.1179896470 -0.1392608878 1.2692944457
1.1187917120 -0.1388453400 1.2709729233
0.6580336288 -0.0296754388 0.4338888883
0.6573611971 -0.0279410459 0.4329044455
0.6564814122 -0.0294983824 0.4318379991
1.1190870030 -0.1399528488 1.2719425202
1.1202873570 -0.1400839035 1.2746672623
0.6552907664 -0.0308746668 0.4303592336
0.6547628259 -0.0291015694 0.4295612595
0.7687204118 -0.0735702612 0.5963436548
0.7561995354 -0.0803106030 0.5782875303
0.7670900682 -0.0884865111 0.5962570354
0.6556011801 -0.0273733789 0.4305622092
0.6538138387 -0.0272595644 0.4282156195
0.6681112689 -0.0527757190 0.4491579441
0.6621511351 -0.0525613888 0.4412068253
0.6653506801 -0.0558281921 0.4458083145
0.6505998202 -0.0286228059 0.4240993911
0.6517203418 -0.0276893885 0.4255061061
0.6310120798 -0.1023977604 0.4086615462
0.6420503203 -0.1058934449 0.4234420355
0.6377271329 -0.0952591393 0.4157701997
0.6616742274 -0.0317539648 0.4388210975
0.6597659966 -0.0323979462 0.4363407972
0.6443185762 -0.0294963870 0.4160164645
0.6464057005 -0.0300339931 0.4187423704
0.6469626765 -0.0318012738 0.4195720258
0.6485209763 -0.0312752473 0.4215575978
0.6411010827 -0.0321832709 0.4120463612
0.6412294016 -0.0296584937 0.4120547717
0.6397091618 -0.0303820877 0.4101508829
0.6445887565 -0.0317643201 0.4165036370
0.6385457034 -0.0459858866 0.4098553171
0.6396803819 -0.0425796044 0.4110040137
0.6372554651 -0.0421876208 0.4078743231
0.6380173080 -0.0363340528 0.4083862487
0.6400508884 -0.0349005562 0.4108831886
0.6377329401 -0.0343734766 0.4078848388
0.6336765597 -0.0312768470 0.4025242235
0.6362712399 -0.0307886737 0.4057890332
0.6138172699 -0.0730818764 0.3821126015
0.6168601706 -0.0681436104 0.3851600217
0.6110859437 -0.0673946339 0.3779680673
0.6337316587 -0.0334943885 0.4027376893
0.6319127358 -0.0325401028 0.4003725640
0.6321051376 -0.0309997299 0.4005178882
0.6283195595 -0.0344158082 0.3959699167
0.6284178500 -0.0323371751 0.3959546871
0.6268131093 -0.0337170403 0.3940315128
0.6209056992 -0.0333161462 0.3866338529
0.6226222404 -0.0341255141 0.3888230050
0.6250509844 -0.0354166629 0.3919430731
0.6246840103 -0.0331311271 0.3913277843
0.6274630931 -0.0358438201 0.3949947126
0.6192685013 -0.0342462523 0.3846662825
0.6138082951 -0.0359782943 0.3780550608
0.6153726771 -0.0346625007 0.3798850207
0.6154950389 -0.0364785601 0.3801648283
0.6174645314 -0.0348113151 0.3824742752
0.6120170488 -0.0350579027 0.3757939246
0.6104198848 -0.0363229198 0.3739317903
0.6089829541 -0.0546231941 0.3738439317
0.6123244133 -0.0591805464 0.3784435242
0.6126936688 -0.0546121424 0.3783760179
0.6152264398 -0.0493448138 0.3809384829
0.6174420324 -0.0464842718 0.3833954509
0.6140513929 -0.0462088394 0.3791943700
0.6052292663 -0.0447058970 0.3683010820
0.6068825375 -0.0422758295 0.3700936601
0.6031350165 -0.0432747656 0.3656445535
0.6084053116 -0.0360144971 0.3714540672
0.6099193010 -0.0384594923 0.3734806863
0.6018916851 -0.0369958314 0.3636422921
0.6041832735 -0.0381080671 0.3664896528
0.6041177725 -0.0361983634 0.3662686046
0.6217514974 -0.1010070983 0.3967773584
0.6280818667 -0.0930162554 0.4031388551
0.6186991788 -0.0914022730 0.3911430494
0.5728343961 -0.0953959675 0.3372396360
0.5820574377 -0.0908993250 0.3470535481
0.5759936041 -0.0859350781 0.3391534696
0.5979807913 -0.0494082046 0.3600221974
0.5971652780 -0.0538463460 0.3595057982
0.5998535810 -0.0522854691 0.3625580889
0.5975544649 -0.0385618209 0.3585583526
0.5948278151 -0.0381798933 0.3552778339
0.5952966087 -0.0402344178 0.3559968607
0.6014485920 -0.0493840825 0.3641791964
0.6041926280 -0.0536354335 0.3679254915
0.6049277103 -0.0495691821 0.3683946385
0.6619530553 -0.2548026245 0.5031062249
0.7007901629 -0.2434465261 0.5503730635
0.6671381418 -0.2272694079 0.4967246840
0.5859923509 -0.0466540120 0.3455636322
0.5894750693 -0.0465686666 0.3496494980
0.5877918062 -0.0444263183 0.3474729052
0.5870598612 -0.0408086433 0.3463046260
0.5880846726 -0.0392324431 0.3473827667
0.5860913539 -0.0392245747 0.3450416424
0.5823516761 -0.0426356233 0.3409512710
0.5814383808 -0.0451182634 0.3401062484
0.5844312298 -0.0439553977 0.3434919394
0.5735841472 -0.0414651305 0.3307181310
0.5762086763 -0.0421511314 0.3337931565
0.5814414764 -0.0520248878 0.3407807794
0.5856127089 -0.0526739856 0.3457167936
0.5840186624 -0.0497969410 0.3435575334
0.5681065551 -0.0443222532 0.3247095201
0.5663123458 -0.0462608986 0.3228497437
0.5688028962 -0.0468087226 0.3257277912
0.5688649314 -0.0420432537 0.3253749454
0.5710783654 -0.0428653232 0.3279679354
0.5697533343 -0.0579020648 0.3279715110
0.5689674181 -0.0547651149 0.3267231407
0.5661847318 -0.0566171034 0.3237706469
0.5739021008 -0.0644040189 0.3335114989
0.5758286178 -0.0688980910 0.3363255440
0.5782529500 -0.0654523912 0.3386604897
0.5570326473 -0.0438760993 0.3122104822
0.5594368117 -0.0432668042 0.3148415626
0.5610316215 -0.0474713289 0.3170100074
0.5587817450 -0.0500930032 0.3147463475
0.5617502163 -0.0502635222 0.3180897272
0.5494262483 -0.0451768230 0.3039101477
0.5525590851 -0.0446081950 0.3073114336
0.5511186357 -0.0470103978 0.3059417281
0.5509929146 -0.0502538758 0.3061186440
0.5479493289 -0.0484537214 0.3025962302
0.5500933631 -0.0674632280 0.3071539953
0.5451386136 -0.0673081895 0.3017065004
0.5467338511 -0.0711821370 0.3039848006
0.5469383517 -0.0451808025 0.3011828655
0.5330221797 -0.0615788944 0.2879046043
0.5375472837 -0.0630212182 0.2929287562
0.5372105306 -0.0597244698 0.2921621665
0.5416317502 -0.0483401324 0.2957017212
0.5384251971 -0.0471125216 0.2921212826
0.5393572098 -0.0494267667 0.2933492050
0.5358095512 -0.0466142734 0.2892647656
0.5338664172 -0.0482643160 0.2873427956
0.5312974207 -0.0508508484 0.2848627580
0.5317563936 -0.0470215799 0.2849758911
0.5292193877 -0.0477725728 0.2823553790
0.5369506911 -0.0504669813 0.2908629609
0.5265829781 -0.0648517458 0.2814953818
0.5316088392 -0.0663941906 0.2870161465
0.5297670937 -0.0637119018 0.2847123800
0.5156198088 -0.0507596643 0.2684403307
0.5183330738 -0.0492898258 0.2710986623
0.5266969780 -0.0499942421 0.2799091309
0.5231994242 -0.0488455218 0.2761235225
0.5238635511 -0.0520854211 0.2771459113
0.5070798646 -0.0497337086 0.2596034309
0.5107252744 -0.0549475219 0.2638595361
0.5078189502 -0.0556188843 0.2609735465
0.5095127134 -0.0580106066 0.2629684356
0.5074505740 -0.0529786154 0.2603128187
0.5050229473 -0.0509215726 0.2576411839
0.5125767268 -0.0519517963 0.2654338900
0.5143765933 -0.0544709281 0.2675503617
0.5211679107 -0.1455846450 0.2928108800
0.5226794688 -0.1632667335 0.2998498534
0.5396112229 -0.1541061115 0.3149289655
0.4944651073 -0.0519336127 0.2471928425
0.4976223141 -0.0522571197 0.2503587741
0.4877209244 -0.0553758987 0.2409381903
0.4860995289 -0.0586944360 0.2397377888
0.4887429668 -0.0588030964 0.2423274917
0.4923365868 -0.0592595089 0.2459070041
0.4942462452 -0.0560448575 0.2474203770
0.4908753469 -0.0567889031 0.2441835857
0.4861424068 -0.0528212546 0.2391245246
0.4888147664 -0.0516030863 0.2416027544
0.4795554422 -0.0539674455 0.2328859073
0.4820872352 -0.0658539899 0.2367448503
0.4855494214 -0.0661019065 0.2401277027
0.4823884988 -0.0625773606 0.2366145898
0.4786762375 -0.0586179023 0.2325669988
0.4763067101 -0.0554912884 0.2299473652
0.4735149715 -0.0574119141 0.2275125561
0.4739879920 -0.0533386583 0.2275096290
0.4710277336 -0.0542464870 0.2248098072
0.5620608446 -0.1234304575 0.3311474709
0.5745737011 -0.1145226206 0.3432503686
0.5610892043 -0.1111632092 0.3271783543
0.4647327009 -0.0593296044 0.2194964852
0.4623934411 -0.0636937791 0.2178645919
0.4668362184 -0.0620078823 0.2217810323
0.4756693298 -0.0613091113 0.2300201184
0.3981605247 -0.9046651834 0.9769508975
0.3483885498 -0.7759281452 0.7234390681
0.3071926205 -0.8660818730 0.8444651168
0.4711967500 -0.1327084720 0.2396379158
0.4635516604 -0.1466277602 0.2363798419
0.4778977817 -0.1467559279 0.2499235921
0.4479399034 -0.0547746618 0.2036504206
0.4551555570 -0.0571742083 0.2104354712
0.4514226356 -0.0560893229 0.2069284081
0.4516197208 -0.0597269728 0.2075276835
0.4404308738 -0.0618560606 0.1978055268
0.4442745343 -0.0601098267 0.2009930531
0.4408805183 -0.0580462412 0.1977449975
0.4398087182 -0.0551887041 0.1964775017
0.4441450044 -0.0560304467 0.2004041959
0.4417587731 -0.0983873092 0.2048308762
0.4398108097 -0.1074144358 0.2049714093
0.4462489589 -0.1034691136 0.2098439908
0.4331982889 -0.0568247509 0.1908898098
0.4287072697 -0.0595142501 0.1873318691
0.4314900013 -0.0625992071 0.1901022819
0.4316365681 -0.0592510729 0.1898208166
0.4448501370 -0.0678498143 0.2024952417
0.4414393868 -0.0719436276 0.2000446178
0.4446789525 -0.0715002060 0.2028516502
0.4246792053 -0.0602517353 0.1839826990
0.4238272707 -0.0639976195 0.1837252507
0.4272808548 -0.0626361443 0.1864922155
0.4169104168 -0.0717942320 0.1789687074
0.4144407855 -0.0771648905 0.1777155850
0.4197375961 -0.0766529397 0.1820553227
0.4208062728 -0.0605824101 0.1807481476
0.4199239772 -0.0636984477 0.1803936389
0.4153960363 -0.1134004489 0.1854135288
0.4049927938 -0.1096134671 0.1760342752
0.4106391483 -0.1222639299 0.1835729787
0.4136950653 -0.0630440649 0.1751181612
0.4131996539 -0.0582880702 0.1741314531
0.4105916822 -0.0608756830 0.1722913783
0.4092341030 -0.0574086325 0.1707683021
0.3420244787 -0.2028063401 0.1581111556
0.3412784691 -0.1744498507 0.1469037439
0.3261352044 -0.1856993664 0.1408484262
0.3993168258 -0.0563093830 0.1626246740
0.3966817410 -0.0572642201 0.1606355945
0.3994171739 -0.0638635174 0.1636126277
0.3948737839 -0.0647646025 0.1601197589
0.3987859914 -0.0678151213 0.1636291576
0.3908381069 -0.0574084707 0.1560501583
0.9368398846 0.0122995632 0.8778202486
0.9355586164 0.0138487839 0.8754617135
0.9351050628 0.0120193070 0.8745659422
1.5795100360 9.2213923390 87.5289286236
2.1179362380 8.7803588940 81.5803562157
0.9384069133 0.0128912064 0.8807737181
0.9376641090 0.0110543940 0.8793361809
0.9396081834 0.0096904685 0.8829574435
0.9390665127 0.0112122358 0.8819716295
0.9499958727 0.0326912227 0.9035608742
0.9478200314 0.0365661685 0.8996998966
0.9463781053 0.0335116422 0.8967545484
0.9434662464 0.0100277388 0.8902291136
0.9421377021 0.0089658593 0.8877038364
0.9433075431 0.0082297708 0.8898968500
0.9488502964 0.0058416610 0.9003510100
0.9500746506 0.0051374244 0.9026682348
0.9513044004 0.0062100504 0.9050186269
0.9524303194 0.0076361121 0.9071818235
0.9510015247 0.0078034763 0.9044647942
0.9530961057 0.0041319017 0.9084092593
0.9514967477 0.0047709244 0.9053688226
0.9557760228 0.0024968196 0.9135140399
0.9539455184 0.0028841263 0.9100203703
0.9566115365 0.0078240818 0.9151668480
0.9584152070 0.0086559631 0.9186346347
0.9567620195 0.0097844980 0.9154892984
0.9520178430 0.0126590567 0.9064982251
0.9507535043 0.0147761607 0.9041505609
0.9499537822 0.0127477414 0.9025746932
0.9521429766 0.0190152378 0.9069378272
0.9534708758 0.0160989359 0.9093658867
0.9546854422 0.0186137250 0.9117707643
0.9572203356 0.0016023202 0.9162733383
0.9572844376 0.0032221987 0.9164038770
0.9613575882 0.0041147690 0.9242253437
0.9596346059 0.0053551129 0.9209272541
0.9597066381 0.0032521265 0.9210474075
0.9624397129 -0.0016510706 0.9262929270
0.9609943860 -0.0006920179 0.9235106888
0.9602364545 0.0074092391 0.9221089454
0.9610938040 0.0060433778 0.9237378225
0.9641457533 -0.0013920826 0.9295789715
0.9624064482 0.0000362418 0.9262261729
0.9660499263 -0.0021362638 0.9332570237
0.9656618404 -0.0036354164 0.9325160063
0.9669832903 -0.0036332428 0.9350698842
0.9700471228 0.0043345517 0.9410102088
0.9683916183 0.0059931480 0.9378182442
0.9681197381 0.0042989850 0.9372743086
0.9647420449 -0.0028591079 0.9307353877
0.9687299033 -0.0047662923 0.9384603431
0.9702003272 0.0110917795 0.9414117025
0.9726454939 0.0143003596 0.9462437571
0.9691067899 0.0147716000 0.9393861704
0.9751320086 -0.0063926501 0.9509233002
0.9739743276 -0.0076399876 0.9486843602
0.9756362951 -0.0077936000 0.9519269205
0.9820254275 -0.0066446375 0.9644180915
0.9806940413 -0.0072185182 0.9618129096
0.9816160378 -0.0084864352 0.9636420652
0.9769712916 -0.0033768645 0.9544843078
0.9767898841 -0.0054617147 0.9541483080
0.9782069392 -0.0045250341 0.9569092918
0.9791426071 -0.0118155774 0.9588598529
0.9787760650 -0.0104022034 0.9581107913
1.1044789450 0.1345989563 1.2379906190
1.0847796290 0.1164881143 1.1903163243
1.1092241290 0.1071643449 1.2418623652
0.9850746930 -0.0152345992 0.9706042438
0.9839980445 -0.0146989989 0.9684682121
0.9866070169 -0.0150303468 0.9736193171
0.9849620245 -0.0138481024 0.9703419596
0.9861854635 -0.0116341996 0.9726971230
0.9845937967 -0.0106909051 0.9695392400
0.9845374072 -0.0123486951 0.9694663964
0.9881091078 0.0003401951 0.9763597247
0.9912155206 -0.0007746094 0.9825088083
0.9907716263 0.0022341791 0.9816334070
0.4475301936 7.9647786510 63.6379822336
1.5633865210 7.8215502030 63.6208249921
1.1591870200 8.5361375300 74.2093584784
0.9888283382 -0.0174408513 0.9780856657
0.9885474834 -0.0159957597 0.9774819913
0.9872186861 -0.0166042015 0.9748764337
0.9997461863 -0.0102801495 0.9995981185
0.9987195000 -0.0071075638 0.9974911571
0.9968380715 -0.0095138955 0.9937766550
0.9929569011 -0.0161019830 0.9862226813
0.9938537677 -0.0143413954 0.9879509872
0.9920056629 -0.0143608398 0.9842814689
0.9906699585 -0.0185811694 0.9817722265
0.9925355515 -0.0199484869 0.9855247631
0.9922278331 -0.0184787889 0.9848575384
0.9937447998 -0.0183793449 0.9878665274
0.9953851823 -0.0195074304 0.9911722010
0.9962333446 -0.0181926417 0.9928118491
1.0005565050 -0.0213539763 1.0015693120
0.9994671573 -0.0229218373 0.9994600091
1.0010574670 -0.0232619382 1.0026571700
1.0042521120 -0.0134459635 1.0087030984
1.0039367840 -0.0103886757 1.0079969909
1.0019804770 -0.0122982989 1.0041161244
0.9996766458 -0.0246685059 0.9999619313
0.9983033185 -0.0239243153 0.9971818886
1.0040389990 -0.0222266781 1.0085883367
1.0021456570 -0.0218561939 1.0047736111
1.0027149580 -0.0235658668 1.0059926371
1.0037705130 -0.0275965397 1.0083168118
1.0021249190 -0.0264259221 1.0049526826
1.0040816480 -0.0038036695 1.0081944238
1.0003089560 -0.0018381826 1.0006213864
1.0001674990 -0.0047141368 1.0003572491
0.9922752906 -0.0074142010 0.9846652227
0.9945180568 -0.0046566526 0.9890878497
0.9913385838 -0.0051473575 0.9827786830
1.0037161940 -0.0260014918 1.0081222757
1.0084851210 -0.0250972894 1.0176721132
1.0096064740 -0.0228482899 1.0198272767
1.0074990090 -0.0232841184 1.0155964033
1.0111120100 -0.0317257645 1.0233540209
1.0098646360 -0.0303506157 1.0207477429
1.0094801620 -0.0318055620 1.0200617912
1.0119215140 -0.0334214229 1.0251021420
1.0136029530 -0.0330275373 1.0284817645
1.0183106910 -0.0339999099 1.0381126573
1.0168865290 -0.0324219162 1.0351093935
1.0163701540 -0.0342962089 1.0341845199
1.0158770670 -0.0361273614 1.0333114015
1.0254168790 -0.0270693692 1.0522125265
1.0284435110 -0.0288616911 1.0585290525
1.0274921450 -0.0259271581 1.0564123256
1.0201496880 -0.0330193961 1.0417956664
1.0187608580 -0.0323094170 1.0389175842
1.0207488550 -0.0395187470 1.0434899563
1.0196233030 -0.0379565715 1.0410723813
1.0339627850 -0.0119371557 1.0692215365
1.0400026500 -0.0103575758 1.0817127914
1.0356670340 -0.0072744507 1.0726591229
1.0243313990 -0.0348614796 1.0504701377
1.0222396280 -0.0333799154 1.0460880758
1.0223500120 -0.0357442238 1.0464771966
1.0233348080 -0.0420280499 1.0489804862
1.0422993830 -0.0387410892 1.0878888758
1.0458634200 -0.0385560749 1.0953168642
1.0438186060 -0.0359875190 1.0908523838
1.0268433330 -0.0418757687 1.0561608105
1.0282637980 -0.0407683302 1.0589884950
1.0265861020 -0.0403768753 1.0555093169
1.0260481490 -0.0383004054 1.0542417251
1.0244897440 -0.0395320994 1.0511420224
1.0288750550 -0.0464492810 1.0607414145
1.0307795030 -0.0465379106 1.0646721609
1.0292372030 -0.0446614046 1.0613238611
1.0313982730 -0.0484603792 1.0661308059
1.0334118240 -0.0490238584 1.0703433367
1.0326895950 -0.0475558034 1.0687093541
1.0345495350 -0.0507092637 1.0728641698
8.9774174120 4.2574902730 98.7202468140
9.4050615980 4.8258576550 111.7440857685
1.0386672720 -0.0423830177 1.0806260221
1.0364085660 -0.0430883500 1.0759993216
1.0383354720 -0.0445317287 1.0801236273
1.0382991240 -0.0472164380 1.0802944629
1.0365343500 -0.0455048698 1.0764741519
1.0363254080 -0.0472376397 1.0762017459
1.0409557970 -0.0523886466 1.0863335416
1.0389771490 -0.0538288725 1.0823710637
1.0407775240 -0.0547509722 1.0862155234
1.0365638570 -0.0510160200 1.0770672639
1.0372530590 -0.0527798030 1.0786796160
1.0388697060 -0.0519747499 1.0819516407
1.0678655450 -0.0395076770 1.1418976787
1.0643841540 -0.0440836851 1.1348569986
1.0688341180 -0.0441774015 1.1443580146
1.0437147580 -0.0574069199 1.0926360505
1.0445980160 -0.0588802095 1.0946518941
1.0764156220 -0.0128200358 1.1588349446
1.0671390830 -0.0067915848 1.1388319481
1.0687780470 -0.0147870489 1.1425051706
1.0496891340 -0.0598096926 1.1054244774
1.0504601220 -0.0612977652 1.1072238839
1.0516221860 -0.0591788777 1.1094113617
1.0511345650 -0.0634798634 1.1089135668
1.0524250520 -0.0654070149 1.1118765677
1.0480473190 -0.0557271395 1.1015086969
1.0461340470 -0.0538757559 1.0972990414
1.0449471610 -0.0555669943 1.0950022601
1.0565680410 -0.0687995485 1.1210694031
1.1953648870 0.2054837891 1.4711208007
1.2474923800 0.2074887137 1.5992888045
1.2220395490 0.2370818882 1.5495884810
1.0599163050 -0.0696358559 1.1282717260
1.0581412530 -0.0677349175 1.1242509303
1.0581209640 -0.0697208891 1.1244809768
1.0666882230 -0.0569023029 1.1410616372
1.0705379020 -0.0572576548 1.1493298387
1.0683956210 -0.0546007131 1.1444504408
1.0616557630 -0.0730449572 1.1324485249
1.0631376320 -0.0733524777 1.1356422106
1.0629170270 -0.0710307448 1.1348379730
1.0608816670 -0.0717183737 1.1306134365
1.0646749820 -0.0737987580 1.1389790740
1.0653795340 -0.0756204158 1.1407519988
1.0703254350 -0.0718650067 1.1507611160
1.0702548110 -0.0740708585 1.1509318526
1.0719061340 -0.0738312261 1.1544338100
1.0775628220 -0.0711865028 1.1662091535
1.0774559100 -0.0686747362 1.1656274574
1.0756052660 -0.0703939325 1.1618819940
1.0726391810 -0.0786387721 1.1567388691
1.0706622340 -0.0798525404 1.1526940475
1.0723299590 -0.0806067552 1.1563889899
1.0740281130 -0.0801324406 1.1599575956
1.0729207700 -0.0822546578 1.1579248074
1.0747490380 -0.0817514240 1.1617687900
1.0760450880 -0.0855987509 1.1652001776
1.0749591460 -0.0837516980 1.1625515125
1.0767253990 -0.0821781047 1.1660908257
1.0770591010 -0.0840877822 1.1671270622
1.0695896390 -0.0759424538 1.1497892522
1.0720646700 -0.0757521026 1.1550610377
1.0799648960 -0.0812825426 1.1729310283
1.0822433960 -0.0808461717 1.1777868717
1.0798627130 -0.0792757700 1.1723881266
1.0895893670 0.0122642434 1.1873554003
1.0773495740 0.0112954597 1.1608096920
1.0848665130 0.0025071155 1.1769416367
-0.0245089897 -0.0482920574 0.0029328134
-0.0236006057 -0.0470208889 0.0027679526
-0.0246702316 -0.0467399091 0.0027932394
-0.0138076573 -0.0447237532 0.0021908655
-0.0119969167 -0.0462904880 0.0022867353
-0.0118544690 -0.0444999935 0.0021207779
-0.0282091337 -0.0498076168 0.0032765539
-0.0236325015 -0.0445675119 0.0025447582
-0.0228952227 -0.0461182755 0.0026510866
1.0975166710 -0.0614882547 1.2083236486
1.1038120240 -0.0629614069 1.2223651231
1.1011233110 -0.0575851369 1.2157885940
-0.0237845811 -0.0431831525 0.0024304910
-0.0246009124 -0.0437553406 0.0025197347
-0.0208228954 -0.0412557898 0.0021356332
-0.0219631685 -0.0401530828 0.0020946508
-0.0224541022 -0.0411623000 0.0021985217
-0.0201843884 -0.0401042125 0.0020157574
-0.0193627508 -0.0409579716 0.0020524716
1.0843428130 -0.0772763419 1.1817709691
1.0867279180 -0.0747691075 1.1865679872
1.0837339090 -0.0743480526 1.1800068184
1.0867882670 -0.0886144528 1.1889612585
1.0883722650 -0.0865819497 1.1920506212
1.0860593110 -0.0866813587 1.1870384850
1.0849894190 -0.0923375806 1.1857282681
1.0852843390 -0.0938203328 1.1866443513
1.0903461500 -0.0378996876 1.1902911131
1.0906804290 -0.0457983911 1.1916812908
1.0953584330 -0.0437622992 1.2017252356
-0.0206396679 -0.0386731662 0.0019216097
-0.0193591987 -0.0393980730 0.0019269867
-0.0196582334 -0.0379808092 0.0018289880
-0.0196794644 -0.0369744025 0.0017543878
-0.0136612980 -0.0395452854 0.0017504607
-0.0152483990 -0.0389664351 0.0017508967
-0.0150628263 -0.0405633732 0.0018722760
-0.0178704972 -0.0357268206 0.0015957604
-0.0178092969 -0.0347514786 0.0015248363
-0.0166823233 -0.0343247092 0.0014564856
-0.0164950366 -0.0332905023 0.0013803438
-0.0158156848 -0.0323990949 0.0012998372
-0.0116426302 -0.0320051336 0.0011598794
-0.0111545899 -0.0307537601 0.0010702186
-0.0120122832 -0.0304440892 0.0010711375
0.0345786177 -0.0374756701 0.0026001067
0.0333876052 -0.0401265210 0.0027248699
0.0370339626 -0.0392481169 0.0029119291
-0.0105779374 -0.0287712463 0.0009396774
-0.0098412481 -0.0277612392 0.0008675366
-0.0110605298 -0.0278359194 0.0008971737
-0.0142842827 -0.0309382855 0.0011612182
-0.0137108635 -0.0299841486 0.0010870369
-0.0104305586 -0.0300114666 0.0010094847
-0.0114016457 -0.0295494159 0.0010031655
0.0068821369 -0.0470264596 0.0022588517
0.0081434699 -0.0526077327 0.0028338896
0.0122630092 -0.0501834386 0.0026687589
0.0437954592 -0.0240009750 0.0024940890
0.0447372428 -0.0233213200 0.0025453049
0.0440326467 -0.0228543541 0.0024611955
-0.0096961592 -0.0253475677 0.0007365147
-0.0088338284 -0.0247271941 0.0006894707
-0.0077443522 -0.0256868130 0.0007197874
-0.0088560164 -0.0259154453 0.0007500393
0.0427088064 -0.0286916336 0.0026472520
0.0434991319 -0.0273001445 0.0026374724
0.0421683042 -0.0271886961 0.0025173911
-0.0066251779 -0.0248407906 0.0006609579
-0.0071246456 -0.0235901785 0.0006072571
-0.0077532823 -0.0245722957 0.0006639111
-0.0064651998 -0.0224255010 0.0005447019
-0.0073953825 -0.0227271004 0.0005712128
-0.0022046418 -0.0293067815 0.0008637479
-0.0012522322 -0.0276360930 0.0007653217
-0.0029745733 -0.0279421851 0.0007896138
-0.0058597110 -0.0214243841 0.0004933404
-0.0049653217 -0.0211715970 0.0004728909
0.0429687408 -0.0232139542 0.0023852004
0.0424258438 -0.0245352807 0.0024019322
-0.0020303253 -0.0199147705 0.0004007203
-0.0034836434 -0.0197618193 0.0004026653
-0.0027383365 -0.0208325683 0.0004414944
0.0023398824 -0.0155968803 0.0002487377
0.0036781773 -0.0153212605 0.0002482700
0.0030804937 -0.0143924268 0.0002166314
0.0055678035 -0.0198901353 0.0004266179
0.0076064635 -0.0200033992 0.0004579943
0.0070281717 -0.0187938547 0.0004026042
-0.0012379997 -0.0189648798 0.0003611993
-0.0016260864 -0.0178474638 0.0003211761
-0.0022415523 -0.0189155883 0.0003628240
-0.0005061560 -0.0197935462 0.0003920407
0.0007535901 -0.0206214817 0.0004258134
0.0008497305 -0.0191384709 0.0003670031
-0.0001459317 -0.0157399451 0.0002477672
-0.0011615896 -0.0168305624 0.0002846171
-0.0000271307 -0.0169225514 0.0002863735
0.0415651222 -0.0197844009 0.0021190819
0.0427195785 -0.0201424672 0.0022306814
0.0421923552 -0.0189534262 0.0021394272
0.0036160669 -0.0121562347 0.0001608500
0.0046894080 -0.0130841961 0.0001931867
0.0048381265 -0.0119599707 0.0001664484
0.0358339722 -0.0239217849 0.0018563254
0.0334034207 -0.0229711637 0.0016434629
0.0343578482 -0.0250421303 0.0018075700
0.0010839248 -0.0142762800 0.0002049871
0.0022301642 -0.0135827566 0.0001894649
0.0090077426 -0.0151617679 0.0003110186
0.0083429024 -0.0138241975 0.0002607125
0.0078904759 -0.0150252860 0.0002880188
0.0027785427 -0.0126785007 0.0001684647
0.0411847091 -0.0188270599 0.0020506384
0.0060519363 -0.0125272682 0.0001935584
0.0065771702 -0.0111041224 0.0001665607
0.0056883365 -0.0115875216 0.0001666278
0.0166695997 -0.0289665283 0.0011169353
0.0135086507 -0.0306988797 0.0011249049
0.0168759643 -0.0320998782 0.0013152003
0.0418403247 -0.0163179425 0.0020168880
0.0428476260 -0.0165448303 0.0021096505
0.0424279691 -0.0157429505 0.0020479731
0.0058023363 -0.0097749537 0.0001292168
0.0052420445 -0.0107225743 0.0001424526
0.0259363892 -0.0285957912 0.0014904156
0.0243813491 -0.0249456719 0.0012167367
0.0226860899 -0.0277112089 0.0012825698
0.0065412938 -0.0088687281 0.0001214429
0.0095421369 -0.0075297389 0.0001477493
0.0097462101 -0.0087591834 0.0001717119
0.0103066914 -0.0078942619 0.0001685473
0.0111888380 -0.0134504641 0.0003061051
0.0106684673 -0.0123322203 0.0002658999
0.0097081489 -0.0129829770 0.0002628058
0.0176807443 -0.0175560389 0.0006208232
0.0195126106 -0.0158746553 0.0006327467
0.0165164615 -0.0157439846 0.0005206666
0.0430282584 -0.0140321438 0.0020483321
0.0427650246 -0.0131809561 0.0020025849
0.0089896507 -0.0067680584 0.0001266204
0.0420974629 -0.0140953434 0.0019708751
0.0427471397 -0.0148775934 0.0020486607
0.0105608427 -0.0047222175 0.0001338307
